name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;234;0;258;3141;1387;3141;1600;0
header;230;140;230;177;1849;177;1849;140
A;748;182;748;185;749;185;749;182
A;1021;206;1021;233;1043;233;1043;206
A;1343;211;1343;217;1350;217;1350;211
B;872;216;872;231;880;231;880;216
A;1285;259;1285;274;1293;274;1293;259
A;286;363;286;372;291;372;291;363
A;670;379;670;382;673;382;673;379
A;361;466;361;468;363;468;363;466
A;410;466;410;468;412;468;412;466
A;1138;481;1138;505;1152;505;1152;481
B;1026;878;1026;905;1048;905;1048;878
A;507;1014;507;1014;509;1014;509;1014
A;380;1055;380;1056;380;1056;380;1055
A;438;1194;438;1198;440;1198;440;1194
A;344;1238;344;1239;345;1239;345;1238
A;303;1423;303;1423;303;1423;303;1423
A;999;1427;999;1427;999;1427;999;1427
C;1025;1554;1025;1581;1045;1581;1045;1554
C;997;1581;997;1600;1011;1600;1011;1581
A;625;1606;625;1608;626;1608;626;1606
A;330;1695;330;1696;330;1696;330;1695
A;869;1880;869;1881;871;1881;871;1880
A;512;1923;512;1923;512;1923;512;1923
A;1276;1925;1276;1925;1276;1925;1276;1925
A;973;2064;973;2065;973;2065;973;2064
D;1025;2220;1025;2245;1046;2245;1046;2220
A;745;2686;745;2686;746;2686;746;2686
A;415;2731;415;2732;415;2732;415;2731
B;270;2801;270;2817;293;2817;293;2801
A;272;2836;272;2840;277;2840;277;2836
A;1318;2857;1318;2859;1319;2859;1319;2857
