name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;694;0;835;3143;1740;3143;1480;0
header;228;132;228;168;1831;168;1831;132
D;909;303;909;370;966;370;966;303
D;1183;303;1183;369;1241;369;1241;303
A;983;304;983;370;1034;370;1034;304
D;1049;305;1049;369;1105;369;1105;305
D;1119;306;1119;368;1166;368;1166;306
B;1372;558;1372;603;1403;603;1403;558
B;997;563;997;605;1027;605;1027;563
A;1017;767;1017;796;1041;796;1041;767
A;1524;946;1524;952;1530;952;1530;946
A;1245;1008;1245;1019;1251;1019;1251;1008
B;1018;1439;1018;1467;1037;1467;1037;1439
A;1152;1548;1152;1553;1157;1553;1157;1548
B;840;1834;840;1846;848;1846;848;1834
A;1189;2054;1189;2061;1194;2061;1194;2054
C;1013;2116;1013;2144;1034;2144;1034;2116
D;1012;2787;1012;2814;1034;2814;1034;2787
A;1093;2835;1093;2842;1098;2842;1098;2835
A;844;3010;844;3014;844;3014;844;3010
