name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;243;0;694;3145;1058;3145;1058;0
header;227;120;227;162;1852;162;1852;120
A;611;60;611;61;614;61;614;60
A;1024;189;1024;218;1046;218;1046;189
B;1026;851;1026;878;1046;878;1046;851
A;445;1297;445;1300;449;1300;449;1297
C;1021;1520;1021;1549;1040;1549;1040;1520
D;1023;2199;1023;2225;1043;2225;1043;2199
A;753;2486;753;2496;760;2496;760;2486
B;764;2800;764;2816;785;2816;785;2800
B;1045;2801;1045;2816;1066;2816;1066;2801
A;759;2830;759;2835;762;2835;762;2830
