name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;645;0;621;3139;1385;3139;1432;0
header;179;157;179;193;1816;193;1816;157
A;982;218;982;246;1005;246;1005;218
B;671;228;671;246;686;246;686;228
C;683;412;683;432;698;432;698;412
D;957;829;957;846;965;846;965;829
B;983;837;983;864;1004;864;1004;837
A;1155;876;1155;891;1163;891;1163;876
B;1345;876;1345;892;1354;892;1354;876
B;829;968;829;983;838;983;838;968
A;1309;1060;1309;1065;1315;1065;1315;1060
B;957;1103;957;1119;966;1119;966;1103
A;1077;1241;1077;1247;1083;1247;1083;1241
A;1100;1243;1100;1258;1108;1258;1108;1243
B;1317;1290;1317;1306;1326;1306;1326;1290
D;958;1381;958;1397;967;1397;967;1381
C;984;1511;984;1540;1005;1540;1005;1511
B;634;1567;634;1583;642;1583;642;1567
C;706;1611;706;1630;721;1630;721;1611
C;812;1929;812;1949;826;1949;826;1929
A;1376;1956;1376;1959;1379;1959;1379;1956
D;988;2183;988;2211;1011;2211;1011;2183
A;673;2215;673;2217;674;2217;674;2215
B;707;2374;707;2400;727;2400;727;2374
A;691;2716;691;2727;698;2727;698;2716
