name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;467;0;797;3135;1082;3135;1082;0
header;250;155;250;189;1872;189;1872;155
A;1042;221;1042;248;1063;248;1063;221
B;929;359;929;378;943;378;943;359
B;1016;405;1016;425;1032;425;1032;405
B;744;444;744;470;779;470;779;444
B;1042;982;1042;1009;1062;1009;1062;982
A;1074;1006;1074;1007;1075;1007;1075;1006
C;1040;1648;1040;1678;1061;1678;1061;1648
A;783;1881;783;1882;785;1882;785;1881
D;1041;2317;1041;2344;1062;2344;1062;2317
A;842;2893;842;2895;847;2895;847;2893
A;1013;2896;1013;2896;1013;2896;1013;2896
A;1079;2897;1079;2897;1080;2897;1080;2897
