name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;371;0;418;3139;1065;3139;1041;0
header;214;136;214;169;1841;169;1841;136
A;864;49;864;49;865;49;865;49
A;844;170;844;171;844;171;844;170
A;1008;199;1008;226;1029;226;1029;199
B;588;334;588;361;604;361;604;334
B;1014;867;1014;894;1034;894;1034;867
B;612;937;612;955;620;955;620;937
B;949;1350;949;1367;981;1367;981;1350
C;1015;1547;1015;1575;1035;1575;1035;1547
A;1027;1598;1027;1601;1029;1601;1029;1598
A;647;1883;647;1887;654;1887;654;1883
D;1022;2218;1022;2245;1043;2245;1043;2218
A;1022;2642;1022;2644;1024;2644;1024;2642
