name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;321;0;605;3141;943;3141;943;0
header;92;149;92;180;1735;180;1735;149
A;612;143;612;146;614;146;614;143
A;911;214;911;241;933;241;933;214
A;776;260;776;269;784;269;784;260
D;884;360;884;376;893;376;893;360
B;422;446;422;454;442;454;442;446
B;738;682;738;701;753;701;753;682
B;909;886;909;913;929;913;929;886
A;776;1129;776;1131;777;1131;777;1129
C;903;1562;903;1594;927;1594;927;1562
B;873;1699;873;1718;888;1718;888;1699
B;763;2028;763;2054;794;2054;794;2028
