name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;500;3139;1018;3139;1041;0
header;212;172;212;207;1833;207;1833;172
D;855;561;855;586;871;586;871;561
B;860;631;860;656;868;656;868;631
A;1019;668;1019;694;1036;694;1036;668
B;1020;703;1020;729;1036;729;1036;703
B;1018;739;1018;764;1035;764;1035;739
B;1019;809;1019;835;1035;835;1035;809
D;1009;1268;1009;1294;1025;1294;1025;1268
B;994;1370;994;1395;1021;1395;1021;1370
B;988;1544;988;1569;1021;1569;1021;1544
B;990;1579;990;1605;1023;1605;1023;1579
A;859;2014;859;2040;876;2040;876;2014
B;722;2016;722;2041;730;2041;730;2016
B;861;2050;861;2076;877;2076;877;2050
B;984;2050;984;2076;1017;2076;1017;2050
C;859;2085;859;2111;875;2111;875;2085
B;861;2155;861;2181;877;2181;877;2155
B;864;2373;864;2399;881;2399;881;2373
A;865;2408;865;2433;881;2433;881;2408
B;865;2443;865;2469;881;2469;881;2443
B;864;2478;864;2503;880;2503;880;2478
B;865;2548;865;2574;882;2574;882;2548
B;865;2584;865;2610;882;2610;882;2584
B;849;2759;849;2786;882;2786;882;2759
