name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;800;0;847;3135;1154;3135;1130;0
header;227;137;227;179;1858;179;1858;137
A;1118;541;1118;566;1134;566;1134;541
A;973;646;973;673;989;673;989;646
B;980;975;980;1000;996;1000;996;975
D;980;1010;980;1037;996;1037;996;1010
B;961;1152;961;1177;991;1177;991;1152
B;818;1186;818;1212;853;1212;853;1186
B;1119;1187;1119;1213;1136;1213;1136;1187
B;1120;1222;1120;1248;1137;1248;1137;1222
B;960;1256;960;1283;993;1283;993;1256
B;966;1444;966;1470;984;1470;984;1444
A;967;1479;967;1505;984;1505;984;1479
B;1112;1479;1112;1506;1144;1506;1144;1479
B;968;1549;968;1576;985;1576;985;1549
C;968;1585;968;1611;984;1611;984;1585
B;1110;1619;1110;1645;1143;1645;1143;1619
B;968;1655;968;1682;984;1682;984;1655
B;1110;1655;1110;1681;1143;1681;1143;1655
B;968;1691;968;1717;983;1717;983;1691
B;949;1938;949;1963;983;1963;983;1938
A;993;2716;993;2742;1010;2742;1010;2716
B;1118;2716;1118;2742;1150;2742;1150;2716
B;994;2751;994;2777;1011;2777;1011;2751
C;995;2786;995;2813;1012;2813;1012;2786
B;1119;2821;1119;2847;1152;2847;1152;2821
