name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;178;3141;1016;3141;1016;0
header;180;117;180;152;1803;152;1803;117
A;464;99;464;108;466;108;466;99
A;979;185;979;212;1001;212;1001;185
A;574;197;574;209;580;209;580;197
B;693;323;693;343;707;343;707;323
B;947;645;947;663;961;663;961;645
D;214;819;214;846;246;846;246;819
A;647;823;647;850;664;850;664;823
B;975;827;975;854;996;854;996;827
A;555;935;555;947;562;947;562;935
A;671;935;671;941;678;941;678;935
B;326;967;326;985;341;985;341;967
A;953;981;953;993;960;993;960;981
B;222;1012;222;1031;237;1031;237;1012
C;978;1504;978;1532;998;1532;998;1504
A;620;1571;620;1576;625;1576;625;1571
A;267;1632;267;1632;267;1632;267;1632
A;300;1663;300;1670;307;1670;307;1663
D;975;2180;975;2209;997;2209;997;2180
B;662;2243;662;2262;676;2262;676;2243
B;357;2290;357;2309;372;2309;372;2290
B;299;2608;299;2634;326;2634;326;2608
A;986;2756;986;2756;987;2756;987;2756
C;265;2823;265;2849;283;2849;283;2823
B;441;2823;441;2836;460;2836;460;2823
