name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;381;3147;1062;3147;1038;0
header;210;129;210;163;1829;163;1829;129
A;754;99;754;101;757;101;757;99
A;1006;196;1006;223;1027;223;1027;196
A;297;279;297;280;299;280;299;279
B;855;377;855;396;869;396;869;377
B;901;416;901;441;931;441;931;416
B;710;424;710;442;723;442;723;424
B;1011;864;1011;893;1035;893;1035;864
B;584;1003;584;1030;616;1030;616;1003
B;281;1014;281;1033;296;1033;296;1014
A;990;1298;990;1303;997;1303;997;1298
B;984;1418;984;1437;999;1437;999;1418
C;793;1458;793;1484;808;1484;808;1458
B;984;1464;984;1483;999;1483;999;1464
C;1015;1531;1015;1561;1037;1561;1037;1531
A;672;1561;672;1565;677;1565;677;1561
A;587;1941;587;1947;593;1947;593;1941
B;665;2144;665;2170;681;2170;681;2144
A;665;2200;665;2204;670;2204;670;2200
D;1018;2203;1018;2229;1039;2229;1039;2203
A;762;2225;762;2226;763;2226;763;2225
A;723;2568;723;2570;725;2570;725;2568
B;880;2664;880;2682;895;2682;895;2664
A;933;3058;933;3058;933;3058;933;3058
