name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;429;0;854;3133;1847;3133;1680;0
header;243;147;243;177;1874;177;1874;147
A;599;56;599;59;603;59;603;56
A;1039;221;1039;244;1059;244;1059;221
B;1624;391;1624;406;1645;406;1645;391
A;1578;491;1578;496;1583;496;1583;491
A;1347;595;1347;600;1352;600;1352;595
A;1468;620;1468;645;1482;645;1482;620
A;1262;870;1262;877;1268;877;1268;870
B;1043;889;1043;918;1065;918;1065;889
B;1168;1174;1168;1188;1189;1188;1189;1174
C;1039;1553;1039;1580;1058;1580;1058;1553
A;1668;2095;1668;2101;1675;2101;1675;2095
A;1352;2232;1352;2240;1360;2240;1360;2232
D;1035;2381;1035;2407;1057;2407;1057;2381
A;1247;2670;1247;2675;1252;2675;1252;2670
B;818;2829;818;2845;838;2845;838;2829
