name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;272;3143;970;3143;993;0
header;105;149;105;180;1717;180;1717;149
A;546;78;546;78;546;78;546;78
A;843;196;843;199;846;199;846;196
A;902;210;902;238;925;238;925;210
A;940;215;940;233;956;233;956;215
A;937;351;937;369;952;369;952;351
B;935;553;935;573;951;573;951;553
C;934;692;934;711;948;711;948;692
D;934;829;934;847;950;847;950;829
B;897;878;897;904;919;904;919;878
B;933;964;933;982;948;982;948;964
A;393;1189;393;1189;394;1189;394;1189
C;932;1195;932;1214;947;1214;947;1195
A;643;1293;643;1294;644;1294;644;1293
A;627;1330;627;1332;629;1332;629;1330
B;931;1334;931;1353;947;1353;947;1334
A;710;1382;710;1382;710;1382;710;1382
A;931;1470;931;1488;939;1488;939;1470
A;681;1499;681;1499;681;1499;681;1499
C;891;1547;891;1578;916;1578;916;1547
A;737;1555;737;1556;737;1556;737;1555
A;384;1587;384;1590;385;1590;385;1587
A;885;1590;885;1590;885;1590;885;1590
A;877;1658;877;1661;879;1661;879;1658
A;929;1744;929;1763;946;1763;946;1744
A;875;1829;875;1829;875;1829;875;1829
B;928;1879;928;1898;943;1898;943;1879
C;926;2084;926;2104;940;2104;940;2084
D;926;2176;926;2194;941;2194;941;2176
D;889;2224;889;2251;911;2251;911;2224
B;921;2311;921;2329;936;2329;936;2311
A;413;2499;413;2500;413;2500;413;2499
C;918;2588;918;2608;934;2608;934;2588
A;524;2618;524;2619;527;2619;527;2618
B;916;2725;916;2744;933;2744;933;2725
A;657;2919;657;2921;666;2921;666;2919
A;924;3034;924;3036;926;3036;926;3034
A;582;3042;582;3043;584;3043;584;3042
