name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;707;0;754;3135;996;3135;972;0
header;215;171;215;206;1843;206;1843;171
B;857;560;857;586;873;586;873;560
A;862;2014;862;2040;879;2040;879;2014
B;864;2049;864;2076;881;2076;881;2049
B;863;2086;863;2111;879;2111;879;2086
B;864;2155;864;2180;880;2180;880;2155
A;742;2292;742;2295;746;2295;746;2292
A;868;2409;868;2433;885;2433;885;2409
B;869;2443;869;2469;885;2469;885;2443
B;869;2478;869;2504;884;2504;884;2478
B;869;2548;869;2574;885;2574;885;2548
D;870;2584;870;2610;885;2610;885;2584
