name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;939;0;939;3139;1032;3139;1008;0
header;51;167;51;200;1698;200;1698;167
B;943;485;943;504;959;504;959;485
B;991;631;991;658;1009;658;1009;631
B;996;807;996;833;1012;833;1012;807
B;999;935;999;962;1015;962;1015;935
B;1002;1006;1002;1033;1018;1033;1018;1006
D;991;1355;991;1382;1007;1382;1007;1355
B;997;1735;997;1761;1027;1761;1027;1735
A;939;2059;939;2086;954;2086;954;2059
A;940;2151;940;2176;949;2176;949;2151
B;939;2447;939;2465;956;2465;956;2447
D;941;2548;941;2566;955;2566;955;2548
