name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;704;0;680;3139;1026;3139;1026;0
header;53;134;53;181;1688;181;1688;134
A;741;184;741;188;744;188;744;184
B;991;548;991;574;1026;574;1026;548
A;868;723;868;749;884;749;884;723
A;783;793;783;819;797;819;797;793
B;872;877;872;902;888;902;888;877
B;876;1054;876;1080;891;1080;891;1054
A;1012;1054;1012;1079;1029;1079;1029;1054
D;870;1158;870;1184;887;1184;887;1158
B;1011;1158;1011;1184;1027;1184;1027;1158
C;1010;1194;1010;1219;1026;1219;1026;1194
A;793;1250;793;1251;793;1251;793;1250
B;850;1300;850;1325;877;1325;877;1300
B;1007;1334;1007;1360;1022;1360;1022;1334
D;1006;1369;1006;1396;1022;1396;1022;1369
A;833;1435;833;1436;834;1436;834;1435
B;852;1511;852;1538;885;1538;885;1511
A;1009;1888;1009;1913;1025;1913;1025;1888
B;1009;1923;1009;1949;1026;1949;1026;1923
A;984;2093;984;2095;988;2095;988;2093
B;1011;2169;1011;2195;1029;2195;1029;2169
D;1010;2238;1010;2264;1026;2264;1026;2238
A;951;2243;951;2243;951;2243;951;2243
B;992;2379;992;2405;1019;2405;1019;2379
