name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;33;0;80;3139;897;3139;897;0
header;22;171;22;202;1681;202;1681;171
A;864;247;864;273;887;273;887;247
A;222;285;222;289;230;289;230;285
A;232;828;232;842;239;842;239;828
B;864;909;864;935;884;935;884;909
A;645;1284;645;1299;654;1299;654;1284
C;861;1584;861;1612;881;1612;881;1584
A;634;1652;634;1667;644;1667;644;1652
A;875;1690;875;1700;885;1700;885;1690
A;388;2094;388;2094;388;2094;388;2094
D;861;2266;861;2292;881;2292;881;2266
A;561;2431;561;2446;571;2446;571;2431
A;421;2707;421;2722;429;2722;429;2707
B;782;2875;782;2892;792;2892;792;2875
A;573;2877;573;2892;583;2892;583;2877
