name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;941;0;894;3147;1152;3147;1175;0
header;70;182;70;214;1701;214;1701;182
B;1048;554;1048;580;1064;580;1064;554
D;1046;589;1046;615;1063;615;1063;589
B;1051;845;1051;871;1067;871;1067;845
A;1050;881;1050;906;1067;906;1067;881
B;1149;1953;1149;1980;1166;1980;1166;1953
A;1141;2220;1141;2246;1158;2246;1158;2220
B;1142;2255;1142;2281;1158;2281;1158;2255
A;1036;2256;1036;2282;1052;2282;1052;2256
C;1142;2290;1142;2316;1158;2316;1158;2290
B;1037;2291;1037;2317;1053;2317;1053;2291
A;1129;2631;1129;2658;1162;2658;1162;2631
A;951;2774;951;2798;967;2798;967;2774
