name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;832;0;832;3165;1437;3165;1437;0
header;210;175;210;204;1839;204;1839;175
A;1353;673;1353;674;1353;674;1353;673
B;1047;693;1047;712;1063;712;1063;693
B;1350;754;1350;781;1366;781;1366;754
A;1137;754;1137;781;1151;781;1151;754
A;970;823;970;849;984;849;984;823
B;1199;962;1199;973;1210;973;1210;962
A;969;985;969;987;971;987;971;985
A;1033;1142;1033;1169;1050;1169;1050;1142
B;1138;1142;1138;1169;1155;1169;1155;1142
A;1244;1144;1244;1170;1258;1170;1258;1144
A;904;1290;904;1292;907;1292;907;1290
B;904;2151;904;2179;937;2179;937;2151
B;1117;2155;1117;2181;1153;2181;1153;2155
C;1250;2690;1250;2718;1279;2718;1279;2690
A;1090;2736;1090;2762;1106;2762;1106;2736
A;991;2937;991;2942;997;2942;997;2937
