name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;520;0;520;3137;1104;3137;1104;0
header;86;166;86;211;1727;211;1727;166
A;916;280;916;280;916;280;916;280
B;899;553;899;579;933;579;933;553
B;775;796;775;822;791;822;791;796
B;1057;799;1057;825;1074;825;1074;799
A;773;831;773;857;789;857;789;831
B;773;866;773;892;790;892;790;866
B;1055;905;1055;930;1071;930;1071;905
A;886;1348;886;1350;889;1350;889;1348
B;839;1518;839;1545;855;1545;855;1518
B;978;1520;978;1546;995;1546;995;1520
A;880;1967;880;1993;896;1993;896;1967
D;838;2015;838;2042;854;2042;854;2015
B;821;2087;821;2147;855;2147;855;2087
B;980;2156;980;2182;997;2182;997;2156
B;979;2191;979;2217;995;2217;995;2191
B;821;2192;821;2217;855;2217;855;2192
B;819;2227;819;2254;853;2254;853;2227
A;972;2856;972;2882;988;2882;988;2856
