name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;552;0;552;3137;1104;3137;1104;0
header;232;144;232;175;1843;175;1843;144
A;1031;213;1031;241;1054;241;1054;213
A;1088;256;1088;256;1088;256;1088;256
A;666;380;666;381;666;381;666;380
A;852;516;852;517;854;517;854;516
B;1034;892;1034;919;1055;919;1055;892
A;648;1408;648;1411;651;1411;651;1408
C;1032;1526;1032;1556;1055;1556;1055;1526
A;1033;2034;1033;2039;1037;2039;1037;2034
D;1034;2197;1034;2224;1057;2224;1057;2197
B;554;2382;554;2400;574;2400;574;2382
