name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;827;3137;1298;3137;1298;0
header;181;164;181;197;1830;197;1830;164
B;983;540;983;566;1012;566;1012;540
B;1281;572;1281;598;1297;598;1297;572
B;1122;574;1122;600;1156;600;1156;574
B;858;576;858;601;874;601;874;576
D;1282;607;1282;633;1298;633;1298;607
B;1265;642;1265;669;1299;669;1299;642
B;1286;677;1286;703;1295;703;1295;677
B;1123;679;1123;705;1157;705;1157;679
B;999;786;999;812;1014;812;1014;786
C;918;936;918;953;930;953;930;936
A;998;1207;998;1233;1015;1233;1015;1207
B;1000;1242;1000;1268;1015;1268;1015;1242
C;1000;1278;1000;1302;1016;1302;1016;1278
B;1000;1347;1000;1373;1017;1373;1017;1347
D;1001;1382;1001;1408;1017;1408;1017;1382
B;984;1641;984;1668;1014;1668;1014;1641
B;1146;1902;1146;1929;1162;1929;1162;1902
B;1146;1938;1146;1963;1161;1963;1161;1938
B;1144;2009;1144;2035;1161;2035;1161;2009
B;1145;2044;1145;2069;1161;2069;1161;2044
B;1127;2113;1127;2139;1157;2139;1157;2113
A;1034;2466;1034;2466;1034;2466;1034;2466
A;1050;2472;1050;2472;1050;2472;1050;2472
A;1242;2564;1242;2564;1242;2564;1242;2564
A;1027;2622;1027;2622;1027;2622;1027;2622
A;1261;2662;1261;2688;1295;2688;1295;2662
A;1062;2709;1062;2735;1077;2735;1077;2709
A;1151;2802;1151;2829;1183;2829;1183;2802
A;1064;2849;1064;2875;1080;2875;1080;2849
C;1246;2893;1246;2922;1276;2922;1276;2893
