name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;263;0;263;3135;1063;3135;1063;0
header;228;153;228;185;1869;185;1869;153
A;1051;104;1051;109;1055;109;1055;104
A;1031;217;1031;245;1055;245;1055;217
A;334;279;334;281;335;281;335;279
B;1029;886;1029;913;1050;913;1050;886
A;811;937;811;939;814;939;814;937
A;968;1746;968;1746;968;1746;968;1746
D;1024;2237;1024;2264;1045;2264;1045;2237
A;317;2438;317;2442;319;2442;319;2438
B;322;2545;322;2580;377;2580;377;2545
A;302;2834;302;2836;304;2836;304;2834
