name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;662;0;1017;3147;1089;3147;1040;0
header;197;145;197;178;1834;178;1834;145
A;999;213;999;241;1019;241;1019;213
B;897;718;897;736;911;736;911;718
A;782;888;782;888;783;888;783;888
B;993;893;993;919;1013;919;1013;893
B;923;1273;923;1300;956;1300;956;1273
C;991;1539;991;1568;1012;1568;1012;1539
D;870;1775;870;1803;887;1803;887;1775
B;914;1872;914;1891;929;1891;929;1872
D;991;2220;991;2247;1014;2247;1014;2220
B;958;2279;958;2299;974;2299;974;2279
