name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;220;3141;1719;3141;1644;0
header;198;147;198;179;1815;179;1815;147
A;947;183;947;188;952;188;952;183
C;367;205;367;233;398;233;398;205
C;411;241;411;267;441;267;441;241
A;640;262;640;262;642;262;642;262
C;310;276;310;303;341;303;341;276
C;850;311;850;337;880;337;880;311
A;333;419;333;422;334;422;334;419
C;409;450;409;479;440;479;440;450
A;1514;505;1514;506;1514;506;1514;505
C;1443;589;1443;617;1474;617;1474;589
C;1196;1034;1196;1060;1227;1060;1227;1034
C;1292;1068;1292;1097;1323;1097;1323;1068
A;694;1129;694;1130;694;1130;694;1129
C;951;1135;951;1163;982;1163;982;1135
C;409;1207;409;1234;439;1234;439;1207
A;792;1272;792;1274;793;1274;793;1272
C;1547;1417;1547;1444;1578;1444;1578;1417
A;1537;1506;1537;1508;1541;1508;1541;1506
C;411;1557;411;1584;442;1584;442;1557
A;1409;1734;1409;1736;1410;1736;1410;1734
A;1159;1865;1159;1867;1160;1867;1160;1865
A;1353;2008;1353;2008;1353;2008;1353;2008
A;1443;2009;1443;2011;1444;2011;1444;2009
A;1368;2010;1368;2017;1372;2017;1372;2010
A;1415;2026;1415;2027;1416;2027;1416;2026
C;1496;2039;1496;2067;1527;2067;1527;2039
A;1355;2043;1355;2044;1356;2044;1356;2043
A;1174;2142;1174;2143;1175;2143;1175;2142
A;848;2144;848;2164;858;2164;858;2144
C;1379;2145;1379;2172;1409;2172;1409;2145
C;1110;2209;1110;2236;1141;2236;1141;2209
C;1420;2316;1420;2344;1449;2344;1449;2316
A;576;2361;576;2362;577;2362;577;2361
C;1450;2388;1450;2414;1481;2414;1481;2388
C;1194;2601;1194;2628;1225;2628;1225;2601
C;1421;2707;1421;2734;1451;2734;1451;2707
C;1145;2742;1145;2769;1174;2769;1174;2742
C;320;2776;320;2802;350;2802;350;2776
C;1364;2883;1364;2910;1395;2910;1395;2883
A;1505;2966;1505;2967;1506;2967;1506;2966
