name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;197;0;197;3149;1584;3149;1750;0
header;201;140;201;171;1814;171;1814;140
A;994;207;994;235;1015;235;1015;207
B;1673;210;1673;226;1682;226;1682;210
B;872;306;872;322;881;322;881;306
D;867;452;867;464;874;464;874;452
A;449;681;449;691;455;691;455;681
A;1439;759;1439;765;1445;765;1445;759
A;1562;806;1562;821;1570;821;1570;806
A;699;807;699;822;706;822;706;807
B;995;883;995;909;1015;909;1015;883
A;1083;900;1083;904;1087;904;1087;900
D;1568;936;1568;960;1597;960;1597;936
D;803;943;803;959;811;959;811;943
A;1324;993;1324;1008;1332;1008;1332;993
D;197;1024;197;1051;224;1051;224;1024
D;1493;1037;1493;1053;1501;1053;1501;1037
A;1091;1039;1091;1054;1099;1054;1099;1039
B;725;1171;725;1187;733;1187;733;1171
A;272;1173;272;1188;280;1188;280;1173
B;460;1217;460;1233;469;1233;469;1217
A;1564;1219;1564;1224;1570;1224;1570;1219
A;1450;1312;1450;1317;1455;1317;1455;1312
A;329;1445;329;1460;337;1460;337;1445
C;992;1552;992;1580;1012;1580;1012;1552
B;1295;1587;1295;1603;1304;1603;1304;1587
B;421;1763;421;1778;429;1778;429;1763
A;998;1884;998;1885;999;1885;999;1884
A;970;2048;970;2059;977;2059;977;2048
A;1434;2087;1434;2092;1439;2092;1439;2087
A;1005;2094;1005;2096;1008;2096;1008;2094
D;991;2214;991;2243;1016;2243;1016;2214
A;620;2279;620;2290;627;2290;627;2279
A;1590;2453;1590;2458;1595;2458;1595;2453
A;305;2496;305;2511;313;2511;313;2496
B;251;2770;251;2786;265;2786;265;2770
B;687;2770;687;2788;700;2788;700;2770
D;1592;2770;1592;2784;1600;2784;1600;2770
A;1466;2814;1466;2820;1472;2820;1472;2814
